7.897435897435897134e-01,-6.769230769230767386e-01,-6.769230769230767386e-01,-5.641025641025639858e-01,-5.641025641025639858e-01,7.897435897435897134e-01,1.015384615384615330e+00,-1.128205128205127944e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.128205128205127944e-01,2.256410256410255888e-01
6.495726495726497074e-01,6.495726495726497074e-01,7.578347578347579550e-01,7.578347578347579550e-01,8.660968660968662025e-01,-5.413105413105411268e-01,-3.247863247863246872e-01,-1.082621082621082198e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.082621082621082198e-01,1.082621082621082198e-01,-1.407407407407406996e+00
6.089743589743590313e-01,4.871794871794872805e-01,3.653846153846154743e-01,4.871794871794872805e-01,6.089743589743590313e-01,-3.653846153846153078e-01,-9.743589743589741170e-01,-8.525641025641023107e-01,1.217948717948719728e-01,1.217948717948719728e-01,1.217948717948719728e-01,1.217948717948719728e-01,1.217948717948719728e-01
-1.435897435897435459e+00,3.988603988603989792e-01,-4.786324786324787084e-01,-3.988603988603987016e-01,-3.988603988603987016e-01,-3.190883190883191944e-01,-1.595441595441594862e-01,-7.977207977207974310e-02,-7.977207977207974310e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,7.977207977207974310e-02,7.977207977207974310e-02
1.256410256410256610e+00,-5.384615384615384359e-01,2.153846153846154188e+00,-7.179487179487178405e-01,-8.974358974358973562e-01,-1.076923076923076872e+00,-1.435897435897435681e+00,-1.256410256410256165e+00,1.076923076923077094e+00,1.794871794871797654e-01,1.794871794871797654e-01,1.794871794871797654e-01,1.794871794871797654e-01
-3.076923076923075984e-01,6.153846153846153078e-01,6.153846153846153078e-01,6.153846153846153078e-01,-3.076923076923075984e-01,-4.615384615384613975e-01,-4.615384615384613975e-01,1.538461538461537992e-01,1.538461538461537992e-01,1.538461538461537992e-01,1.538461538461537992e-01,1.538461538461537992e-01,1.538461538461537992e-01
3.076923076923077094e-01,3.589743589743589758e-01,4.102564102564102422e-01,4.615384615384615086e-01,4.615384615384615086e-01,5.641025641025639858e-01,-2.051282051282052044e-01,-1.538461538461537714e-01,-1.025641025641025189e-01,-5.128205128205125946e-02,-0.000000000000000000e+00,5.128205128205125946e-02,5.128205128205125946e-02
