9.234126455831590530e-01,1.000000000000000000e+00,8.320419323568890579e-01,5.877085985759582520e-01,4.088750939820909314e-01,1.986743347608360966e-01,0.000000000000000000e+00,1.584713548315546117e-01,4.987199328618103777e-01,6.614441739787171315e-01,7.120664263916670622e-01,5.902041198333338734e-01,4.218860804257666963e-01
1.000000000000000000e+00,7.350375580957029253e-01,5.615958821487693209e-01,3.776761730966734509e-01,2.309222636264879058e-01,0.000000000000000000e+00,3.200332210274910941e-03,1.696621713420234934e-01,3.816712675879773697e-01,5.339937041480999902e-01,4.974504893955052354e-01,5.350839244527969552e-01,1.259538297990248912e-01
7.772888275283460491e-01,7.318885135326057556e-01,9.084899247207770534e-01,8.203895494981887637e-01,9.153938954529110550e-01,6.622629370773261970e-01,2.761377709445582695e-01,0.000000000000000000e+00,5.806406789786329181e-01,9.492806518295971996e-01,1.000000000000000000e+00,9.653358512756545773e-01,8.526645889016695179e-01
7.450731587508933051e-01,1.000000000000000000e+00,7.452616068174974240e-01,4.492103799955627919e-01,2.705800121079899867e-01,0.000000000000000000e+00,5.319028914682244480e-02,1.290889836980058103e-01,3.604872775137749064e-01,4.785136641459414308e-01,5.127840580595250941e-01,3.771408856124742193e-01,4.701546957254540970e-01
8.261669971370688703e-01,1.000000000000000000e+00,4.367807644328499661e-01,2.840673030131440346e-01,2.518805919438692476e-01,1.560196760970487262e-01,0.000000000000000000e+00,1.371224926903956975e-01,2.565780939236080860e-01,4.388180650024785523e-01,1.717603441134701592e-01,2.994332543483913533e-01,4.175396561347676228e-01
7.119758468865106105e-01,1.000000000000000000e+00,7.664826586456332524e-01,5.870865449001959613e-01,3.006800372290190926e-01,1.908584074151859766e-01,0.000000000000000000e+00,4.783523809909558805e-02,3.779260054847751737e-01,4.595818391423403537e-01,5.940388836626359081e-01,7.079679581016224965e-01,7.053039058623480351e-01
7.299625370083580034e-01,1.000000000000000000e+00,6.891607037288636217e-01,4.158958848838716360e-01,2.734336750512471603e-01,9.367757135591954498e-02,0.000000000000000000e+00,1.864056834517307526e-01,2.944797974653586281e-01,5.420009305833510815e-01,4.357274598320141634e-01,4.591252525907574267e-01,4.384910205605979105e-01
