3.464176089529147906e-01,1.760238288506589532e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.405172021205444599e-01,2.553718381226495124e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.672584010983726222e-01,1.987959848344369174e-01,3.464176089529147906e-01,3.464176089529147906e-01,4.405172021205444599e-01
6.960153952052301474e-01,4.964526915328106860e-01,5.290861019264647691e-01,1.000000000000000000e+00,4.964526915328106860e-01,0.000000000000000000e+00,5.780399309337480585e-02,2.887718877465795253e-01,6.051630326959378525e-01,6.051630326959378525e-01,5.290861019264647691e-01,4.048754145103605206e-01,2.602983227879297062e-02
1.460713434915875963e-01,0.000000000000000000e+00,6.053817495104790725e-01,1.000000000000000000e+00,6.460713434915876796e-01,2.965819912404941139e-01,2.965819912404941139e-01,1.115772026240249154e-02,6.460713434915876796e-01,1.000000000000000000e+00,6.460713434915876796e-01,6.460713434915876796e-01,4.517159071630299505e-01
1.628122651594203774e-01,2.006181075130882840e-01,3.675737049304964033e-01,1.000000000000000000e+00,2.006181075130882840e-01,8.148345427728988233e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.603638102466634241e-02,3.954122434803755692e-01,2.560829601296896740e-01,3.203296107473038723e-01,3.675737049304964033e-01
2.936429548646679599e-01,3.776172417813861704e-01,3.776172417813861704e-01,1.000000000000000000e+00,2.254313365779421763e-01,4.871971762327025335e-01,0.000000000000000000e+00,7.448308596203576104e-02,2.254313365779421763e-01,3.776172417813861704e-01,2.936429548646679599e-01,2.254313365779421763e-01,4.871971762327025335e-01
5.294617736385714979e-01,5.294617736385714979e-01,5.294617736385714979e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.294617736385714979e-01,0.000000000000000000e+00,5.294617736385714979e-01,5.294617736385714979e-01,5.294617736385714979e-01,5.294617736385714979e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.027977749550120223e-01,1.702748252528982487e-01,2.332354751120713776e-01,1.000000000000000000e+00,3.358441760895517492e-01,9.949334576520824092e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.460139772199770314e-01,2.832845957277774218e-01,3.237554359489940303e-01,3.322547981496539182e-01,3.956158336305139467e-01
