8.254930600731871237e-01,7.041446607278388781e-01,5.710732849798827448e-01,4.380806174611380777e-01,5.558967190890355681e-02,3.393130574757446949e-01,8.625394988555147302e-01,1.000000000000000000e+00,5.478002521904443700e-01,0.000000000000000000e+00,6.517569818941788828e-02,2.599707646622033685e-01,4.239245205595350285e-02
7.931376517168059470e-02,1.825715255575626750e-01,9.388782543122874413e-01,7.206698297882501159e-01,7.563491628629413766e-02,7.185074605355171729e-01,1.000000000000000000e+00,7.409136226391479507e-01,0.000000000000000000e+00,5.264508691757385783e-01,5.848738354937338402e-01,1.196196572550328047e-01,4.475431090443082738e-01
3.108195185149372208e-01,7.244168237008508093e-01,1.000000000000000000e+00,5.268158527043760309e-01,1.208784051259097908e-02,7.242631779479916654e-01,9.230658835773598581e-01,5.889321427071517734e-01,1.444945473618575865e-02,3.967152857309327874e-01,3.692208887222467317e-01,0.000000000000000000e+00,5.801032177380448518e-01
3.631707554048000386e-01,1.246374423467515175e-01,9.709068279736959850e-01,8.734273229200062438e-01,1.841545235328946872e-01,7.376931130405499637e-01,1.000000000000000000e+00,7.049011721714582013e-01,0.000000000000000000e+00,5.043971399661234534e-01,4.750121967761343211e-01,3.842114991879590907e-02,3.749234563535059905e-01
2.651679608826100210e-01,4.826440584145540863e-02,5.874738417541732760e-01,3.144424014686735269e-01,0.000000000000000000e+00,7.479391655367116920e-01,1.000000000000000000e+00,7.327248652940584472e-01,4.456298751541024061e-02,4.146988550287440400e-01,6.041316986598093131e-01,3.985891174160851591e-01,4.263482042042319314e-02
3.660492641589675467e-01,6.925843646806976173e-01,8.545001714228013245e-01,3.519537583424625637e-01,2.014335809986150805e-01,8.174694657240462181e-01,1.000000000000000000e+00,7.590399016862734438e-01,1.878414708429870794e-01,1.963326890819373782e-01,3.759772110366443876e-01,3.765369859853111012e-01,0.000000000000000000e+00
3.942225961087251346e-02,4.276289681271863152e-01,9.099588456086586952e-01,6.209671877347643365e-01,4.857090075852660283e-02,7.598273375246717976e-01,1.000000000000000000e+00,7.211195667751756355e-01,0.000000000000000000e+00,5.210583210339709836e-01,6.360092270397941228e-01,1.671536340987712366e-01,4.690010912348315242e-01
6.997073078502976662e-01,8.961739302563804799e-01,8.557789000105803234e-01,2.134030193858390267e-01,2.777144959977920213e-01,8.599322106923699138e-01,1.000000000000000000e+00,8.173649221190414371e-01,3.112702018312821228e-01,9.441750006209126411e-02,3.299252249063218123e-01,3.176236099984105499e-01,0.000000000000000000e+00
1.340006336379974683e-01,3.987099841681731593e-01,6.359275029340385466e-01,2.551950029619149407e-01,0.000000000000000000e+00,6.521121406762849793e-01,1.000000000000000000e+00,8.996816851801607839e-01,3.165806798855231863e-01,1.141445537051140185e-01,4.646787153042084562e-01,5.427929394652386552e-01,4.510978139195494924e-02
2.315244567916588669e-01,6.017417635719581881e-01,9.510624561287329692e-01,5.345460468855158798e-01,0.000000000000000000e+00,7.535175502073915288e-01,1.000000000000000000e+00,7.916357825495693445e-01,1.829019410256510769e-01,3.483306247849321524e-01,4.926707602074151260e-01,2.573126392169932108e-01,3.554956346095678454e-01
