-3.638795986622073708e-01,-3.979933110367893101e-01,-3.525083612040134096e-01,-9.665551839464883166e-01,1.137123745819398034e-02,1.137123745819398034e-02,4.548494983277592135e-02,1.364548494983277571e-01,2.842809364548495310e-01,3.525083612040134096e-01,3.638795986622073708e-01,1.148494983277591919e+00,1.137123745819398034e-02
2.654713707345283669e-01,3.123192596876807059e-01,-3.123192596876810390e-01,-2.030075187969924699e-01,-1.093117408906885829e-01,1.561596298438398117e-02,7.807981492191989892e-02,1.561596298438401587e-01,-4.684788895315212254e-01,-3.279352226720650409e-01,-2.186234817813768050e-01,-1.093117408906885829e-01,1.561596298438398117e-02
-8.972148541114057796e-01,-7.884615384615384359e-01,-5.981432360742705567e-01,-3.262599469496021420e-01,-1.359416445623342073e-01,2.718832891246684286e-02,2.175066312997347429e-01,3.534482758620689502e-01,6.253315649867373649e-01,9.244031830238726988e-01,1.087533156498673659e+00,-1.631299734748010710e-01,5.437665782493368571e-02
3.872863247863248537e-01,-6.351495726495726135e-01,-4.647435897435898688e-01,-2.788461538461539102e-01,-1.549145299145300858e-01,1.549145299145293642e-02,1.704059829059830222e-01,2.788461538461539102e-01,4.492521367521365994e-01,-1.502670940170940606e+00,8.520299145299146115e-01,-7.745726495726504290e-02,1.549145299145293642e-02
1.549857549857550643e-01,1.823361823361823175e-01,2.643874643874645214e-01,-7.293447293447288815e-02,-3.646723646723633999e-02,9.116809116809084998e-03,6.381766381766380836e-02,1.002849002849003496e-01,1.732193732193732516e-01,2.643874643874645214e-01,3.282051282051283159e-01,4.102564102564102977e-01,9.572649572649573058e-01
4.397334948516052333e-01,4.797092671108419415e-01,-3.597819503331309843e-01,-1.998788612961838185e-01,-7.995154451847334698e-02,1.998788612961879818e-02,9.993943064809214516e-02,1.998788612961842903e-01,3.397940642035131020e-01,-5.796486977589335732e-01,-4.597213809812231156e-01,-2.598425196850392971e-01,-9.993943064809168719e-02
-5.259740259740262047e-01,-4.480519480519478681e-01,-3.311688311688313902e-01,-1.948051948051944815e-01,-7.792207792207798966e-02,1.948051948051941068e-02,9.740259740259740728e-02,1.948051948051948146e-01,3.116883116883116256e-01,-3.506493506493504331e-01,-2.727272727272728181e-01,-1.168831168831168249e-01,-0.000000000000000000e+00
-4.040835707502374863e-01,-3.603988603988603212e-01,-2.621082621082620467e-01,-1.419753086419751065e-01,-6.552706552706530352e-02,1.092117758784450811e-02,6.552706552706559495e-02,1.201329534662869680e-01,1.965811965811967710e-01,2.839506172839507681e-01,3.494776828110163769e-01,4.368471035137703740e-01,-8.736942070275402483e-02
-4.065206316861946223e-01,-3.484462557310241682e-01,-2.613346917982680151e-01,-1.451859398879266072e-01,-5.807437595517095374e-02,2.903718797758521666e-02,1.161487519103413940e-01,1.451859398879266072e-01,2.322975038206822607e-01,3.194090677534384137e-01,4.065206316861946223e-01,5.226693835965354751e-01,-8.711156393275616694e-02
5.161290322580647238e-01,5.756823821339950298e-01,-4.764267990074440018e-01,-2.580645161290318623e-01,-1.191066997518606119e-01,1.985111662531010082e-02,1.389578163771712505e-01,2.779156327543425009e-01,4.367245657568238348e-01,-6.352357320099253357e-01,-4.565756823821339183e-01,-2.183622828784116399e-01,-3.970223325062020164e-02
