9.551839464882942998e-01,9.665551839464883166e-01,1.034782608695652195e+00,3.979933110367893101e-01,3.525083612040134096e-01,-3.411371237458193928e-01,-3.297658862876254315e-01,-9.210702341137123605e-01,-7.959866220735786757e-02,1.137123745819398034e-02,1.137123745819398034e-02,6.822742474916387856e-02,2.842809364548495310e-01
4.997108155002890073e-01,-1.873915558126084957e-01,-6.246385193753628551e-02,4.684788895315194351e-02,1.405436668594561844e-01,2.498554077501444204e-01,3.435511856564486544e-01,-3.123192596876810390e-01,-2.030075187969924699e-01,-7.807981492192025974e-02,1.561596298438398117e-02,1.561596298438401587e-01,2.654713707345283669e-01
-3.806366047745358139e-01,-2.718832891246684147e-01,-8.156498673740053551e-02,1.631299734748010710e-01,3.534482758620689502e-01,-1.033156498673740042e+00,-8.428381962864721633e-01,-6.797082228116710922e-01,-3.806366047745358139e-01,-1.903183023872679069e-01,2.718832891246684286e-02,3.534482758620689502e-01,-9.515915119363395069e-01
6.506410256410256610e-01,7.435897435897435015e-01,-1.858974358974359586e-01,1.549145299145293642e-02,1.239316239316238522e-01,-8.210470085470085166e-01,-6.661324786324788194e-01,-5.422008547008548840e-01,-3.408119658119660444e-01,-1.239316239316238522e-01,1.549145299145293642e-02,1.704059829059830222e-01,3.253205128205127750e-01
8.205128205128205954e-01,8.752136752136753239e-01,9.481481481481481843e-01,1.011965811965811923e+00,-3.464387464387465032e-01,-3.099715099715099620e-01,-2.552706552706552334e-01,-2.005698005698005049e-01,-1.094017094017094432e-01,-2.735042735042725326e-02,9.116809116809084998e-03,8.205128205128218999e-02,1.641025641025641579e-01
-5.996365838885500676e-02,-0.000000000000000000e+00,1.199273167777104854e-01,2.998182919442764494e-01,3.997577225923685806e-01,4.996971532404604899e-01,-3.797698364627493106e-01,-2.598425196850392971e-01,-1.599030890369471658e-01,-5.996365838885500676e-02,1.998788612961879818e-02,1.998788612961842903e-01,3.997577225923685806e-01
6.038961038961038197e-01,6.623376623376624472e-01,7.792207792207792583e-01,7.792207792207798966e-02,1.948051948051948146e-01,3.116883116883116256e-01,4.090909090909090606e-01,-3.116883116883116256e-01,-1.753246753246754108e-01,-5.844155844155823898e-02,1.948051948051941068e-02,1.753246753246754108e-01,2.727272727272728181e-01
-7.535612535612535856e-01,-7.098765432098763650e-01,-6.115859449192782016e-01,-4.805318138651469839e-01,-4.040835707502374863e-01,-3.276353276353276556e-01,-2.511870845204178249e-01,-2.075023741690406875e-01,-1.310541310541308846e-01,-5.460588793922108164e-02,1.092117758784450811e-02,9.829059829059852427e-02,-4.040835707502374863e-01
-7.549668874172182909e-01,-7.259296994396335911e-01,8.130412633723886895e-01,-5.226693835965354751e-01,-4.355578196637803212e-01,-3.484462557310241682e-01,-2.613346917982680151e-01,-2.032603158430975610e-01,-1.451859398879266072e-01,-5.807437595517095374e-02,2.903718797758521666e-02,1.451859398879266072e-01,2.613346917982680151e-01
-1.985111662531015564e-01,-1.588089330024813339e-01,1.985111662531010082e-02,1.985111662531020837e-01,3.573200992555834454e-01,4.962779156327546404e-01,6.550868486352360298e-01,-4.367245657568238348e-01,-2.977667493796525844e-01,-1.191066997518606119e-01,1.985111662531010082e-02,2.779156327543425009e-01,4.565756823821339183e-01
