7.092188717447820423e-01,6.284469740959605089e-01,5.882138694839689208e-01,5.804190134080783325e-01,3.373577103899359497e-01,2.130702075376703641e-01,7.588426666902604589e-01,1.000000000000000000e+00,7.669836871138879797e-01,3.380338648273376601e-01,0.000000000000000000e+00,3.269521326036993192e-01,2.859074022696848627e-01
5.571228639943109906e-01,4.036778223574004065e-01,4.863505278330092496e-01,8.499909232758542377e-01,5.055879512139359599e-01,1.936529625472662441e-01,8.474345335772635046e-01,1.000000000000000000e+00,4.543039259897738713e-01,1.630014212616378300e-01,6.022521706713854783e-01,5.690152521918092621e-01,0.000000000000000000e+00
5.444550555875966591e-01,0.000000000000000000e+00,8.720670420037249793e-01,1.000000000000000000e+00,5.912553625948751002e-01,2.714854405351488920e-01,9.236635270977620049e-01,9.482607919285769293e-01,3.874347539359838111e-01,2.249812707999555295e-01,4.515500742499263809e-01,3.541039034283664511e-01,3.051777668526388099e-01
9.397836745175095485e-01,3.824676813489449878e-01,4.504143426181969057e-01,1.000000000000000000e+00,6.537140291149419191e-01,9.506961163514493149e-03,6.969650305376791088e-01,7.696926030159592091e-01,2.054544875420215855e-01,1.788783441070799507e-01,3.869729545871988807e-01,1.574443764067161022e-01,0.000000000000000000e+00
8.480740025581516850e-01,2.613990862608122079e-01,6.208009391525516341e-01,8.295371622034511949e-01,4.947219236688087940e-01,1.990157363905934174e-01,8.678784620556094787e-01,1.000000000000000000e+00,6.246421017300549661e-01,0.000000000000000000e+00,4.117567185452311596e-01,4.795735399562535139e-01,2.911019977277359838e-01
1.894239326618738783e-01,0.000000000000000000e+00,8.149974517870132162e-01,7.619736693233266633e-01,2.658761727930721852e-01,2.955841377223907274e-01,9.278582249766132994e-01,1.000000000000000000e+00,5.679961424575086237e-01,1.293818476186822664e-02,5.717612221764524494e-02,4.171135773166799732e-01,2.065467850484930812e-01
6.167969915270334891e-01,2.367383575812998520e-01,5.756384484148826530e-01,8.572920356672557585e-01,5.920043638991187018e-01,2.234619225861255165e-01,8.791758814245690390e-01,1.000000000000000000e+00,4.874267439405586266e-01,1.783211905062637714e-01,5.887882159161588191e-01,5.246514282385582595e-01,0.000000000000000000e+00
2.681535264389163786e-01,6.154414385318353053e-01,9.610832891173901604e-01,5.779968690843514389e-01,0.000000000000000000e+00,5.113952623275185294e-01,9.545867157723291196e-01,1.000000000000000000e+00,6.088793061126632766e-01,7.006774442455482310e-02,4.429446536942140827e-02,2.477797484818254625e-01,8.585939826322842860e-02
0.000000000000000000e+00,7.444176843485525441e-02,5.488392700867976703e-01,4.884845079389219524e-01,1.425200874562394249e-01,2.794357623616391950e-01,8.319426131326023155e-01,1.000000000000000000e+00,6.902037976980006651e-01,1.681422339731399040e-02,2.303667502676231271e-01,5.673784873155828246e-01,3.717098886159972970e-01
5.688919665456776409e-01,1.329576180385562412e-01,6.738768401250534446e-01,8.040471310499129887e-01,5.203869099945878096e-01,2.174765527985736691e-01,8.308480116508628610e-01,1.000000000000000000e+00,5.897105040148723498e-01,0.000000000000000000e+00,3.718594813826485712e-01,5.290604200065873730e-01,1.360433869068048973e-01
