1.000000000000000000e+00,7.561705576846351473e-01,4.252670685132252659e-01,1.458723227820745982e-01,0.000000000000000000e+00,2.087999398055745692e-01,3.212524225261372823e-01,3.593865473096528595e-01,2.365872438572612924e-01,1.251979668428736814e-01,5.432201337455248163e-02,3.894359047113263306e-02,5.642969295596600432e-02
1.000000000000000000e+00,1.435444029072686645e-01,0.000000000000000000e+00,1.046887748059611850e-01,1.362111891682733777e-01,7.127693245373672992e-02,7.276025747582229829e-03,7.906224000137578034e-02,8.538949955171978856e-02,1.805116259757929198e-03,6.539201895558537092e-02,1.483922500943736511e-01,8.846031935256366829e-02
1.000000000000000000e+00,8.642605440636668135e-01,2.714534893946187188e-01,2.704497407983593171e-01,5.262358781026966748e-01,4.929586062823703152e-01,1.145335722081073787e-01,1.277817762219750353e-01,3.321617432803342651e-01,1.616530633391342897e-01,0.000000000000000000e+00,3.529214851879181603e-01,3.722714333226025962e-01
1.000000000000000000e+00,7.145812220753556820e-01,5.023317770463849030e-02,3.940316465206367691e-01,5.196135401870891624e-01,2.115177207561401429e-01,4.864445745296877566e-02,2.368988821015124147e-01,1.559308868864604514e-01,0.000000000000000000e+00,1.968733767714866412e-01,2.336769130152170360e-01,2.210356871894073386e-02
1.000000000000000000e+00,6.708703151772181794e-01,0.000000000000000000e+00,1.554453313328197084e-01,2.407366534920701850e-01,3.275964492442801773e-02,4.569930596209660634e-02,2.633168810295811180e-01,1.286359919891218728e-01,1.389921719220453544e-02,2.947863846754255057e-01,3.869785002131429508e-01,2.017704333015366558e-01
1.000000000000000000e+00,8.269485795917095317e-01,9.456999511071983999e-02,3.638081961282313981e-01,6.493852973290514807e-01,5.541146766490874231e-01,1.178868576938839619e-01,3.359135704268245010e-02,3.192409134190185016e-01,3.025840796088818951e-01,1.338907033747708253e-01,0.000000000000000000e+00,3.303435966184144479e-01
1.000000000000000000e+00,7.760635098959535183e-01,2.345315545965196979e-01,3.212053698100511556e-01,5.808400005098907082e-01,4.403448652223290738e-01,0.000000000000000000e+00,2.606768004290863083e-01,4.241125172847144964e-01,1.864408820267799416e-01,5.847491108625947620e-02,3.894829857633632098e-01,3.784652360857324038e-01
1.000000000000000000e+00,8.782136149111025025e-01,3.441212303945972439e-01,1.940167513067900806e-01,4.955938279065775220e-01,5.860219173624253708e-01,3.968757348453681999e-01,1.467132630171796570e-01,1.178421374094979213e-01,2.463161994968724178e-01,1.749308567900007549e-01,0.000000000000000000e+00,2.786246592192017091e-01
1.000000000000000000e+00,8.156583337124392319e-01,2.074749220184823884e-01,1.999738519901654576e-01,5.538408202959057558e-01,5.847041054263093507e-01,1.658338899507547370e-01,0.000000000000000000e+00,5.175578677797011418e-01,4.545521648783937274e-01,1.724728320848689100e-01,7.070836463910873393e-02,6.672078504744372029e-01
1.000000000000000000e+00,7.860866861077882017e-01,1.276323271903843648e-01,2.880954394903779692e-01,5.211599764711533078e-01,4.606114380418940835e-01,2.258006240357623290e-02,1.579435795165288758e-01,3.331886307608215581e-01,2.443671871595370082e-01,0.000000000000000000e+00,2.262775793351773646e-01,4.104131917374150285e-01
