2.782408034735021074e-01,2.362779379111583367e-01,1.232958347990956299e-01,1.161995954569106232e-01,0.000000000000000000e+00,3.094941071530682777e-02,1.001084435813334728e-01,2.129183511327052969e-01,7.799923050977300432e-02,2.126957600562425638e-02,3.029386040844307959e-01,1.000000000000000000e+00,2.743666315433445080e-01
0.000000000000000000e+00,4.427076824445352887e-01,8.389135826984946143e-02,2.742209609753334942e-02,2.813225220938643245e-01,1.488240417259610315e-01,3.803415081846132830e-03,8.322441726303447807e-02,4.214643682896156429e-01,9.813673509916123749e-02,3.488600483669467012e-02,1.000000000000000000e+00,2.786066686837103679e-01
4.965630326175402565e-01,3.126065495984861053e-01,8.807188499517382141e-02,1.449219664927560436e-01,4.753454182349141077e-01,1.982702697433153249e-01,3.520954717397743045e-02,5.578665479528198412e-02,4.378529582178720680e-01,1.216550606352401337e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.708912853184904879e-01
2.710951196919494932e-01,4.399265051580142916e-01,5.177580943033159577e-02,1.061559055532740742e-01,1.906630717269281183e-01,1.562499336797567306e-01,3.212027182642450320e-03,1.748821081299426483e-01,1.508605285528728801e-01,0.000000000000000000e+00,1.201628362061883115e-01,1.000000000000000000e+00,7.802949035183759374e-02
7.947077800739549280e-02,8.726833146033051436e-02,6.210629279505819333e-02,0.000000000000000000e+00,2.773101390612247100e-02,1.340703513476033670e-01,1.849713173753672613e-02,1.357502161572362448e-02,6.106990385293731456e-03,1.302738474792607126e-01,4.122158788560071341e-01,1.000000000000000000e+00,5.198086533197633363e-01
7.940839650863452948e-02,0.000000000000000000e+00,1.489646464255321434e-01,2.573362634262462145e-01,1.007403430269121075e-01,3.482112238742064627e-03,2.378842567151211174e-01,3.163734975220382495e-01,3.036410810919925596e-01,5.011145315412501161e-02,2.264011406378058783e-02,1.000000000000000000e+00,7.829191876385138693e-02
2.360680075023327273e-01,2.000848150270027881e-01,0.000000000000000000e+00,1.606659343664485762e-01,2.710302460904905897e-01,7.905894775545499464e-02,9.140619076198282277e-04,2.416111631741795218e-01,4.359744027195803784e-01,2.659918038515358615e-02,3.409402839466457724e-02,1.000000000000000000e+00,1.150957294575649797e-01
6.293399978905948877e-02,6.706198304603222526e-02,1.630902807000228216e-01,5.635461532368951469e-03,1.081241335599979203e-02,1.095090169622755516e-01,2.311482250918270864e-01,3.106502295021354998e-01,5.074775001149172543e-02,0.000000000000000000e+00,1.762634842436641147e-01,1.000000000000000000e+00,7.129459748786004525e-02
3.654370979603660335e-04,1.553408708517972983e-02,2.353836552330424992e-01,2.190696625558569144e-01,2.894406098353546203e-02,4.508883834408429492e-02,3.470519742647394934e-01,5.885911068324189976e-01,2.136789794372680740e-01,0.000000000000000000e+00,1.297179172514734136e-01,1.000000000000000000e+00,1.088202317786161472e-01
3.574871710525613366e-01,1.817277433027656430e-01,0.000000000000000000e+00,5.622077041202246939e-01,4.243521916903701952e-01,2.095765015509281140e-02,3.214551395323885646e-02,3.600731803052704683e-01,5.622077041202246939e-01,7.568184535657171419e-02,2.876820938719598653e-02,1.000000000000000000e+00,1.181286268383154869e-01
