4.542294448234677207e-01,4.277698741108192371e-01,3.358247408173630211e-01,3.198788962734295804e-01,3.907756276311262211e-01,5.401880595516852512e-01,3.531777156866372502e-01,0.000000000000000000e+00,5.790997310262805398e-01,9.914014168061534571e-01,1.000000000000000000e+00,5.348620210529569929e-01,4.631097739302643401e-02
7.015564307461763516e-01,2.354381342520329712e-01,5.839454793790302967e-01,6.844495072065501784e-01,1.458555511365898782e-01,5.037109885378023844e-01,1.000000000000000000e+00,9.160262927213957962e-01,0.000000000000000000e+00,6.385282767295519246e-01,9.502193981936467582e-01,4.833536018148419933e-01,1.120833707869523937e-01
1.740231160185978787e-01,1.221766187453161012e-01,8.403549599651665147e-01,6.072377555705149588e-01,4.072686881012595878e-02,6.190364304794455652e-01,1.000000000000000000e+00,7.396604815000443756e-01,0.000000000000000000e+00,4.513368514106352869e-01,6.655408610863964292e-01,2.405489996810789566e-01,2.773208450966694327e-01
1.000000000000000000e+00,6.086737112336678690e-01,2.196394964977953224e-01,6.329635901277940180e-01,4.043058709470161993e-01,1.975198249431744102e-01,6.013628281389403751e-01,5.641709292257098829e-01,5.553511762367910332e-02,4.184031451074445851e-01,5.810955018248645798e-01,3.770217416252957254e-01,0.000000000000000000e+00
6.220186121659402323e-01,2.936237454373092914e-01,0.000000000000000000e+00,9.648974276420191343e-02,2.909786320931599946e-01,5.350433194129720071e-01,4.467153391063044543e-01,1.632280008793406401e-01,7.924703478150933733e-02,7.717167427121390810e-01,1.000000000000000000e+00,7.649819658572022396e-01,1.585976845060431406e-01
6.995398472679779101e-01,7.635351449372543842e-01,2.251233847434493118e-01,1.180602847050519905e-01,7.594085173005925560e-01,1.000000000000000000e+00,6.630176968395928849e-01,8.945379760609876996e-02,2.442357654961756774e-01,5.309499043475544022e-01,4.986407490994714253e-01,9.291062751090049809e-02,0.000000000000000000e+00
2.004020323357495470e-01,1.672022047728109195e-01,7.930725481174500935e-01,6.279776835090610243e-01,9.793114664829211113e-02,6.916149946933057846e-01,1.000000000000000000e+00,7.525821794366703843e-01,0.000000000000000000e+00,5.594741797390422322e-01,7.599305966062263051e-01,2.951261384029865154e-01,3.842288038486846302e-01
6.191138439239122215e-01,5.609150136487285332e-01,1.264696072613125943e-01,4.641915548383503398e-01,8.677475966332099944e-01,1.000000000000000000e+00,6.474496430673771785e-01,2.064022347031514715e-01,2.339020906694924407e-01,6.581808539488849252e-01,7.159694796448503595e-01,4.622795625134132891e-01,0.000000000000000000e+00
3.860749430870384913e-01,5.129284983263396880e-01,4.374217554206091818e-01,0.000000000000000000e+00,5.401452672798264798e-01,1.000000000000000000e+00,9.725524680552016799e-01,5.805929474613010788e-01,8.143394737857924393e-02,6.702291267143049014e-01,8.247085210851685666e-01,5.538992584393515051e-01,5.256140242969056103e-02
3.194069125546549204e-01,6.699641539243575972e-01,9.367768146881685354e-01,4.024773136363842263e-01,4.884191426621562609e-02,8.519674538549193432e-01,1.000000000000000000e+00,6.936288251104876235e-01,0.000000000000000000e+00,4.253322383066776569e-01,5.525239651151896414e-01,1.746703951338688388e-01,4.383841513968024239e-01
