3.199027424239155315e-01,2.795447021468969173e-01,5.654574151169501350e-01,1.896343052412126085e-01,1.182781357223709404e-02,7.716200808149657753e-02,0.000000000000000000e+00,3.553133213873809620e-02,6.885627041079635247e-02,3.199027424239155315e-01,1.000000000000000000e+00,3.351231168242153058e-01,3.255001575410738923e-02
0.000000000000000000e+00,2.064168500518820740e-02,1.543907094066210572e-01,3.788260864128847327e-01,1.182212658526225896e-01,7.525352377818343708e-02,3.469377949064155198e-01,5.213757057136944040e-01,1.983640587911863346e-02,1.317176736838335249e-01,1.000000000000000000e+00,3.129990595134344439e-02,1.807732179749320725e-02
0.000000000000000000e+00,3.253465736035494188e-02,2.611822625651317176e-01,2.285502528108045717e-01,5.748289444574269935e-03,1.029365130090798136e-01,3.749498852208897337e-01,3.021656863629707535e-01,1.173987592050287042e-02,2.135571553521812549e-01,1.000000000000000000e+00,3.495352111240117125e-04,1.163076233431293571e-01
2.554255716927984476e-01,8.055655317069934651e-02,8.806828510694139633e-02,2.165702170976606389e-01,1.821526462358078469e-01,0.000000000000000000e+00,3.413537334077684227e-01,3.536383007453408056e-01,1.663566149571144015e-02,1.784320444596541322e-01,1.000000000000000000e+00,1.124839635887051464e-01,2.647580848829592104e-02
6.873761468016433007e-02,5.253148337477953067e-02,0.000000000000000000e+00,6.092954730626619353e-02,9.816050554297156561e-02,2.792592929640193011e-01,1.648450827578271938e-01,2.357617976335439972e-02,5.799171106089711508e-02,2.202333846490247549e-01,1.000000000000000000e+00,4.670524522712686255e-01,2.294693759131677113e-01
1.816063756873030899e-01,4.447829864063319594e-01,2.600015509776833489e-01,0.000000000000000000e+00,1.406795534521744495e-01,6.555242411408872538e-01,3.034751016138486079e-01,7.429973019708482895e-02,2.892881002187990339e-02,2.120125580260665554e-01,1.000000000000000000e+00,2.240715706499484330e-02,1.599630755594116938e-01
0.000000000000000000e+00,2.148601006275654979e-02,2.637093775484707359e-01,3.199722837815625054e-01,5.474805254103220359e-03,1.471629499989577095e-01,4.955377739083247635e-01,3.515919010260959987e-01,2.176989580283152960e-03,2.373394512018938141e-01,1.000000000000000000e+00,3.925118880317866876e-02,9.828119089585761470e-02
2.449632148140102050e-01,1.776273947563779820e-01,6.142550148527986878e-03,1.007705032213955798e-01,3.736501488779092051e-01,2.551202114598383197e-01,9.487443349833683814e-02,1.088783797026603162e-02,2.791516152794296102e-02,2.675132243747126992e-01,1.000000000000000000e+00,1.674271682018806107e-01,0.000000000000000000e+00
1.264972330248662624e-01,2.677992400900346404e-01,3.664043191977536806e-01,1.618357042867785665e-03,9.050551965359616979e-02,5.129377461370121516e-01,3.925953112699019365e-01,1.526379108062946022e-01,0.000000000000000000e+00,1.728534345541465345e-01,1.000000000000000000e+00,1.351811678528855587e-01,1.125954297495384247e-02
1.317358970894062006e-03,5.843558088747284607e-02,5.601757674026255351e-01,1.186463206053238600e-01,7.919201712608364523e-04,2.838552285725766677e-01,7.400728055347468581e-01,2.183333232716626326e-01,0.000000000000000000e+00,1.793759239197746658e-01,1.000000000000000000e+00,3.114347385457637979e-02,1.046588618291718759e-01
