1.137123745819398034e-02,1.137123745819398034e-02,5.685618729096990343e-02,1.137123745819398069e-01,-5.685618729096990620e-01,3.866220735785953488e-01,4.662207357859531887e-01,5.685618729096990620e-01,-1.091638795986622057e+00,-1.000668896321070367e+00,-9.324414715719063773e-01,-5.344481605351171227e-01,-5.571906354515050452e-01
1.561596298438398117e-02,1.249277038750722102e-01,2.030075187969924699e-01,3.435511856564486544e-01,5.309427414690571778e-01,-2.342394447657607792e-01,-1.405436668594565452e-01,-3.123192596876832317e-02,1.093117408906882221e-01,1.717755928282241606e-01,-4.684788895315212254e-01,-3.591671486408329894e-01,-2.967032967032967039e-01
2.718832891246684286e-02,1.087533156498673714e-01,2.990716180371352784e-01,5.437665782493368294e-01,7.340848806366047086e-01,9.515915119363395069e-01,1.141909814323607497e+00,-2.175066312997347429e-01,2.718832891246684286e-02,2.175066312997347429e-01,4.350132625994694857e-01,-7.612732095490716278e-01,-5.437665782493368294e-01
1.549145299145293642e-02,4.647435897435880925e-02,2.478632478632477043e-01,4.337606837606836629e-01,5.422008547008545509e-01,-3.563034188034189809e-01,-2.013888888888888951e-01,-7.745726495726504290e-02,6.196581196581174567e-02,-8.055555555555555802e-01,-6.196581196581196771e-01,-4.492521367521369324e-01,-3.253205128205127750e-01
9.116809116809084998e-03,4.558404558404563489e-02,1.276353276353276167e-01,1.823361823361823175e-01,2.461538461538461398e-01,-1.367521367521366826e-01,-7.293447293447288815e-02,-3.646723646723633999e-02,-4.193732193732193636e-01,-3.646723646723646350e-01,-8.022792022792022415e-01,-7.384615384615386136e-01,-6.564102564102564097e-01
1.998788612961879818e-02,5.996365838885547167e-02,2.198667474258026167e-01,4.197456087219869070e-01,-4.996971532404598237e-01,-3.997577225923681365e-01,-2.798304058146576234e-01,-1.798909751665654921e-01,-7.995154451847334698e-02,1.998788612961879818e-02,9.993943064809214516e-02,-7.195639006662624126e-01,-5.196850393700785942e-01
1.948051948051941068e-02,5.844155844155858592e-02,1.753246753246754108e-01,3.116883116883116256e-01,4.090909090909090606e-01,5.649350649350650677e-01,-1.753246753246754108e-01,-9.740259740259740728e-02,1.948051948051941068e-02,-6.623376623376624472e-01,-5.649350649350650677e-01,-4.090909090909090606e-01,-2.922077922077918610e-01
1.092117758784450811e-02,3.276353276353294319e-02,1.310541310541311899e-01,2.511870845204178249e-01,3.385565052231721550e-01,4.259259259259262076e-01,4.805318138651474280e-01,5.351377018043685929e-01,-1.092117758784424547e-01,-3.276353276353265176e-02,7.754036087369422514e-01,1.561728395061728669e+00,-4.150047483380816526e-01
2.903718797758521666e-02,5.807437595517043333e-02,1.742231278655118343e-01,2.903718797758532144e-01,3.774834437086088679e-01,4.645950076413650209e-01,5.226693835965354751e-01,5.807437595517064288e-01,6.678553234844620823e-01,7.549668874172182909e-01,8.130412633723886895e-01,-5.226693835965354751e-01,-3.774834437086088679e-01
1.985111662531010082e-02,5.955334987593083329e-02,2.382133995037222784e-01,4.764267990074445569e-01,-6.947890818858556417e-01,-4.764267990074440018e-01,-3.374689826302728068e-01,-1.786600496277914452e-01,-5.955334987593030593e-02,9.925558312655104187e-02,2.382133995037222784e-01,-7.741935483870966417e-01,-5.558312655086844467e-01
