5.799331103678929678e-01,5.571906354515050452e-01,5.571906354515050452e-01,-1.137123745819398034e-02,1.137123745819398034e-02,1.137123745819398034e-02,9.892976588628762391e-01,1.046153846153846212e+00,1.080267558528428040e+00,1.114381270903010090e+00,-2.615384615384615530e-01,-3.411371237458193928e-02,1.137123745819398034e-02
3.279352226720646524e-01,3.435511856564486544e-01,4.684788895315208368e-01,-2.030075187969924699e-01,-1.093117408906885829e-01,1.561596298438398117e-02,1.093117408906882221e-01,-6.402544823597456913e-01,-4.840948525159052274e-01,-3.591671486408329894e-01,-2.342394447657607792e-01,-7.807981492192025974e-02,1.561596298438398117e-02
5.981432360742705567e-01,7.068965517241379004e-01,8.972148541114057796e-01,1.169098143236074305e+00,-1.631299734748010710e-01,-0.000000000000000000e+00,1.631299734748010710e-01,3.262599469496021420e-01,5.981432360742705567e-01,8.428381962864721633e-01,1.005968169761273234e+00,-2.175066312997347429e-01,2.718832891246684286e-02
3.563034188034186478e-01,4.027777777777777901e-01,5.731837606837607568e-01,7.590811965811965489e-01,8.830128205128204844e-01,1.549145299145293642e-02,9.294871794871797932e-02,1.858974358974359586e-01,3.717948717948719173e-01,-4.337606837606836629e-01,-2.943376068376068466e-01,-1.084401709401709157e-01,1.549145299145293642e-02
6.746438746438746525e-01,7.202279202279203707e-01,8.205128205128205954e-01,8.843304843304843343e-01,9.207977207977209311e-01,-9.390313390313388409e-01,-4.284900284900284850e-01,-3.646723646723646350e-01,-2.735042735042733653e-01,-2.005698005698005049e-01,-1.458689458689457763e-01,-6.381766381766380836e-02,9.116809116809084998e-03
5.596608116293156909e-01,6.196244700181707810e-01,7.795275590551181688e-01,-5.996365838885500676e-02,3.997577225923713146e-02,1.399152029073292836e-01,2.598425196850392971e-01,3.397940642035131020e-01,4.597213809812235596e-01,-4.797092671108414419e-01,-3.597819503331309843e-01,-1.399152029073288117e-01,1.998788612961879818e-02
3.311688311688313902e-01,3.701298701298701976e-01,4.870129870129870087e-01,6.233766233766235842e-01,7.402597402597403953e-01,3.896103896103916830e-02,1.363636363636365756e-01,2.142857142857142183e-01,3.311688311688313902e-01,-3.311688311688313902e-01,-2.337662337662339829e-01,-9.740259740259740728e-02,1.948051948051941068e-02
4.368471035137703740e-01,4.696106362773030396e-01,5.679012345679014251e-01,6.771130104463438659e-01,7.535612535612536966e-01,1.092117758784427461e-01,1.747388414055083272e-01,2.184235517568851870e-01,2.948717948717949899e-01,3.603988603988605988e-01,4.259259259259262076e-01,-6.552706552706530352e-02,1.092117758784450811e-02
4.355578196637798216e-01,4.936321956189502758e-01,5.807437595517064288e-01,6.968925114620477812e-01,7.840040753948034347e-01,1.451859398879266072e-01,2.322975038206822607e-01,2.903718797758532144e-01,-3.484462557310241682e-01,-2.903718797758537140e-01,-2.032603158430975610e-01,-8.711156393275616694e-02,2.903718797758521666e-02
5.955334987593051688e-01,6.550868486352360298e-01,8.535980148883375307e-01,-2.183622828784116399e-01,-5.955334987593030593e-02,7.940446650124093064e-02,2.183622828784121672e-01,3.573200992555834454e-01,5.161290322580647238e-01,-6.153846153846153078e-01,-4.168734491315131963e-01,-1.588089330024813339e-01,1.985111662531010082e-02
