0.000000000000000000e+00,2.099673136247153567e-03,4.799233220981063974e-02,1.903669385144365553e-02,2.289865071053626411e-01,3.828471801463397828e-01,1.869634837639259639e-01,8.681780422750494386e-02,1.659920267748140887e-01,1.000000000000000000e+00,2.142651926169138465e-01,1.611115165831150317e-02,3.834289357450105379e-02
0.000000000000000000e+00,8.896628738470829800e-02,4.705833760505062080e-01,1.435196880657587104e-01,2.375844049584019749e-02,3.932873707152567122e-01,2.873994182048593693e-01,8.113094690855046642e-02,1.153549803408579072e-01,1.000000000000000000e+00,1.345215906207849754e-01,9.753915810045535317e-02,3.932873707152567122e-01
1.513268089532848748e-01,3.587564908464400681e-01,5.359868004005550191e-01,0.000000000000000000e+00,1.042610013773388883e-01,6.207895040965526468e-01,4.076320656852618907e-01,5.950573450517204765e-02,8.018812868546162931e-02,1.000000000000000000e+00,2.136152730219482709e-01,1.182576869697523209e-01,4.536625772455907812e-01
1.057072517983996887e-02,1.220680752591119661e-02,1.983579618768994690e-01,1.452777747201387526e-01,2.708437880761596639e-04,1.956645047948213367e-01,4.738735048665594363e-01,1.937376928405289411e-01,3.017660084522482203e-02,1.000000000000000000e+00,1.956797322195867050e-01,0.000000000000000000e+00,8.542471552761887743e-02
0.000000000000000000e+00,1.109736488541477294e-02,1.550514450683129070e-02,1.214220657745603560e-01,1.690127100098506863e-01,2.608514482560048142e-01,1.204532708893601839e-01,2.537962447667782128e-03,1.285258641884267916e-01,1.000000000000000000e+00,2.454023791444349678e-01,1.854099923250915605e-01,5.294939797788396352e-02
5.775866620006988583e-01,5.209278611578456175e-01,6.348511006661336671e-03,2.209535666545469901e-01,6.849738190830281237e-01,3.003368691439625704e-01,3.877799573400312391e-03,0.000000000000000000e+00,3.824565397942943923e-01,1.000000000000000000e+00,2.090990678837753025e-01,3.971745076219434373e-02,5.782175820192076987e-01
7.593365948460796544e-02,2.256832745922800754e-01,4.954434103223464558e-01,4.618090768611493938e-03,6.280645808134251162e-02,4.507254824143197003e-01,3.370430154693482838e-01,9.965516707201745733e-03,8.017006750801000670e-02,1.000000000000000000e+00,2.127258050261550959e-01,0.000000000000000000e+00,4.949075101837882573e-01
2.156335048635276419e-01,1.479305130949485070e-01,1.008760371464196491e-04,2.627782222542713875e-01,5.418726775539142171e-01,1.612221355963832647e-01,2.752464073474681153e-02,0.000000000000000000e+00,2.029455674994541103e-01,1.000000000000000000e+00,2.588260552332897202e-01,4.008783075829450496e-03,1.679950141807139141e-01
2.333776484182490674e-01,2.551275424176224771e-01,3.878553240668998481e-02,1.760565944919679493e-01,5.275063819023122491e-01,2.950293368324528598e-01,2.889660739545921869e-02,0.000000000000000000e+00,2.170130169671581899e-01,1.000000000000000000e+00,1.712654217830464343e-01,4.087263613321657184e-03,2.128614273940773183e-01
3.305507744862576369e-01,5.346249887945350165e-01,3.197494573401050699e-01,9.709535253355642062e-03,2.804918681273702585e-01,6.341710100976206688e-01,1.683283396243571983e-01,0.000000000000000000e+00,1.579212881194770601e-01,1.000000000000000000e+00,1.851467780350030956e-01,8.235864137241466487e-02,6.011339785475553477e-01
