5.058513762865986946e-02,1.815799221967705490e-01,7.384060059842172119e-02,1.237144089923300216e-01,2.235374245287828632e-01,2.109726107068536360e-01,0.000000000000000000e+00,4.321354207561526328e-01,1.000000000000000000e+00,2.641147634549191880e-01,7.404439083877691063e-02,9.168992862403888000e-02,5.767103540571855147e-01
1.377756878636889927e-02,4.353601998505708393e-01,8.399155850768191822e-02,1.568482971282985847e-02,2.942511351690124122e-01,9.770457863603319859e-02,0.000000000000000000e+00,3.848371635506839944e-02,1.000000000000000000e+00,1.040653364151434279e-01,1.062315008474973635e-02,4.118476349942991610e-01,3.545328589111491624e-01
4.883220876483376216e-01,3.341310677392551609e-01,2.435591421560581379e-02,2.258912161917969175e-01,7.884899553196366151e-01,1.780585811779039906e-01,0.000000000000000000e+00,8.956417047147742505e-02,1.000000000000000000e+00,7.548817548460140525e-02,2.156092106961531290e-03,4.294630226632957792e-01,9.727231400493516200e-02
1.931505585864190522e-01,3.127357131018047576e-01,7.036721155636149749e-02,7.286840801196232953e-02,2.668701880962862094e-01,2.861001524957672015e-01,0.000000000000000000e+00,7.834466999629464967e-02,1.000000000000000000e+00,2.408885311834885537e-02,1.879302034754530559e-02,1.471716792399564433e-01,1.309963488079937122e-01
1.149535405180754227e-01,4.675784741167695463e-02,8.422073351372674418e-03,9.364284880438868142e-02,3.758921085407491147e-01,2.864319033173061690e-01,8.833051410057328337e-04,2.089217373297712066e-01,1.000000000000000000e+00,1.231163436339780537e-01,6.367858176992492736e-02,3.748562351053674746e-02,0.000000000000000000e+00
3.620278262203186492e-01,1.500557314662435693e-01,0.000000000000000000e+00,4.239479087511419109e-01,4.784567452681088850e-01,5.466235153065925056e-02,6.048397220069511721e-03,1.510751687630291773e-01,1.000000000000000000e+00,3.664899688669391309e-01,1.779602831214555092e-02,2.920883159786214489e-01,5.144688525007125035e-01
4.241313622675681461e-01,4.198139405125813073e-01,6.514736443617871742e-02,1.115143485158362757e-01,5.666420505436976507e-01,2.555790773770483804e-01,6.988252670849383341e-03,9.998097614305256897e-02,1.000000000000000000e+00,1.091196833246732140e-01,0.000000000000000000e+00,4.453895950793531067e-01,2.813641345137414262e-01
3.093747649739257699e-02,0.000000000000000000e+00,7.048722071970602021e-02,6.092671391444647311e-01,1.552383847364250946e-01,1.934456659597278251e-03,4.378256518898360899e-02,1.992702575899377160e-01,1.000000000000000000e+00,1.992702575899377160e-01,3.293066005720070299e-02,4.641692869774374786e-02,1.725337063559839457e-01
1.486647796007379285e-01,5.328794290153782837e-02,3.600692787545880375e-02,5.190649023170723630e-01,3.889367639388423559e-01,2.736700964152104579e-02,4.831952953578220328e-02,2.177271358282449887e-01,1.000000000000000000e+00,2.177193426592284320e-01,0.000000000000000000e+00,2.176004847254862651e-01,4.197500566697403013e-01
4.631132638582712846e-01,2.667885174850617713e-01,0.000000000000000000e+00,3.444883495325686829e-01,5.821035897233088896e-01,7.588006056138935085e-02,2.083692443471381415e-03,2.186710031339475502e-01,1.000000000000000000e+00,1.528753399654546041e-01,4.319998182579021587e-04,5.634670416356858391e-01,2.291936223652445703e-01
