7.414913767353296936e-02,5.025057577937686731e-02,5.295562632434167721e-02,4.082803314457344318e-02,1.218574714933168684e-01,1.117436019728448304e-01,5.195186099058752421e-02,1.000000000000000000e+00,6.131863837936726291e-01,1.543281969901302009e-01,0.000000000000000000e+00,3.310977690943319729e-01,3.902236028834301651e-01
2.017273537183248561e-02,7.069540835425540404e-02,1.021124627097255017e-01,5.207704449712843298e-01,1.907395866927735772e-01,3.228784350843330597e-02,2.727598118807365579e-01,1.000000000000000000e+00,5.013019638062822525e-02,8.145606793010204405e-02,5.370258736808212197e-01,8.314023442130417940e-02,0.000000000000000000e+00
4.360487286223906772e-02,0.000000000000000000e+00,1.302516445627755204e-01,3.832430977615977619e-01,7.901852585363298986e-02,1.323397631837793138e-02,2.029864639927244918e-01,1.000000000000000000e+00,9.774857643854448219e-02,6.394373987753207422e-02,3.004355876067331121e-01,5.530614185419321926e-02,4.833869495374570890e-02
3.153789671410837658e-01,1.154474029502494947e-01,7.362734483651744988e-02,4.510292947406054909e-01,2.386952501552028760e-01,0.000000000000000000e+00,2.607212220133607317e-01,1.000000000000000000e+00,8.162554896375545654e-02,1.833030136514036956e-01,3.608786923830025195e-01,1.734386554390054958e-01,1.754869150918817247e-02
1.797144833576128087e-01,6.935476829712222853e-03,1.268557861006758269e-01,2.113062660248813951e-01,1.350745508911708748e-01,0.000000000000000000e+00,2.132118976761377682e-01,1.000000000000000000e+00,1.512092212936017588e-01,1.057011558982220382e-03,1.913110412642550842e-02,3.264543687739886180e-02,1.224077438411076343e-02
2.113458700280329908e-02,0.000000000000000000e+00,3.565452992891787742e-01,2.833893096950516055e-01,3.696187447857662844e-02,3.450040765195343945e-02,3.888879521294100194e-01,1.000000000000000000e+00,1.603198358017681180e-01,1.176047322259524130e-02,7.340184319493975318e-02,3.122523609629329067e-01,3.043363481072828766e-02
1.079064987425533556e-01,2.705762720568951479e-02,7.695852237718479871e-02,5.172090642258022619e-01,1.538640610444162726e-01,2.329820838253551015e-03,1.983693193953640355e-01,1.000000000000000000e+00,1.030116434827731409e-01,4.254142214588011589e-02,3.611555053484646338e-01,2.524749160281674065e-01,0.000000000000000000e+00
4.839995956814014538e-02,1.150976316511398423e-01,4.266027770174667944e-01,1.587307754960370909e-01,0.000000000000000000e+00,1.081316496257661991e-01,4.435241893875567221e-01,1.000000000000000000e+00,2.034293708476467843e-01,6.069890944271206894e-04,2.215178625981684135e-02,2.904464174081514138e-01,2.206117242156612965e-02
0.000000000000000000e+00,2.598058365514436044e-02,3.496726719281908480e-01,3.177476190030379954e-01,3.618072284649515719e-02,5.162721613958962119e-02,4.188657302829853490e-01,1.000000000000000000e+00,2.168445774665517245e-01,1.611344412682814368e-03,1.512476766187411115e-01,5.870217494493531474e-01,1.056564915636493268e-01
1.070003435643506473e-01,2.191795156525169416e-02,1.249400279647712997e-01,4.890877644743708008e-01,1.164790917292858885e-01,1.310426839825309421e-02,2.300844778626764398e-01,1.000000000000000000e+00,2.204503038408248128e-01,0.000000000000000000e+00,2.204503038408248128e-01,3.629703831745939024e-01,5.060279778136249872e-03
